#Time ego_long ego_lat TObj1_long TObj1_lat st_TObj1_long st_TObj1_lat TObj2_long TObj2_lat st_TObj2_long st_TObj2_lat TObj3_long TObj3_lat st_TObj3_long st_TObj3_lat TObj4_long TObj4_lat st_TObj4_long st_TObj4_lat TObj5_long TObj5_lat st_TObj5_long st_TObj5_lat 
41.78,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.8,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.82,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.84,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.86,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.88,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.9,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.92,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.94,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.96,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
41.98,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.02,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.04,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.06,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.08,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.1,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.12,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.14,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.16,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.18,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.2,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.22,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.24,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.26,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.28,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.3,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.32,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.34,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.36,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.38,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.4,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.42,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.44,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.46,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.48,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.5,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.52,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.54,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.56,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.58,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.6,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.62,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.64,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.66,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.68,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.7,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.72,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.74,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.76,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.78,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.8,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.82,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.84,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.86,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.88,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.9,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.92,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.94,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.96,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
42.98,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.02,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.04,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.06,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.08,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.1,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.12,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.14,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.16,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.18,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.2,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.22,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.24,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.26,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.28,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.3,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.32,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.34,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.36,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.38,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.4,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.42,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.44,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.46,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.48,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.5,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.52,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.54,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.56,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.58,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.6,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.62,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.64,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.66,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.68,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.7,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.72,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.74,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.76,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.78,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.8,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.82,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.84,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.86,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.88,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.9,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.92,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.94,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.96,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
43.98,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.02,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.04,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.06,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.08,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.1,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.12,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.14,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.16,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.18,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.2,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.22,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.24,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.26,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.28,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.3,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.32,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.34,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.36,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.38,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.4,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.42,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.44,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.46,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.48,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.5,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
44.52,0,0,-9,-9,-99,-99,0,0,1,0,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
